Ppp2cb,7.957833,6.772114,14.88094,10.114495,0.000965,14.290281,10.218403,4.892648,5.643146,11.993335,6.50743,12.24421,22.644203,23.469025,22.317696,20.872587,18.40937,11.741854
Gsr,33.129063,33.412113,25.534626,72.293114,33.983154,21.748035,73.430862,37.112373,36.372078,64.060829,39.8088,62.036167,37.950741,36.945881,39.664349,36.121021,41.525921,36.49041
Rbpms,0,0,0,0,0,0,0,0,0,0,0,0.000664,0,0,0,0,0,0
Dctn6,22.204741,23.023598,29.462934,34.089558,25.894711,29.279833,29.692129,28.656443,0.091005,26.813026,27.661419,25.567812,5.031173,5.012145,4.267437,5.20592,8.406038,3.387092
Eri1,13.779002,13.585614,7.281234,8.479975,12.331698,8.18626,9.434797,12.469712,14.18615,7.957564,12.468976,8.222893,0.962535,1.24022,0.75198,0,0,0
Msr1,0,0,0,0,0,0,0,0,0,0.044551,0,0.671041,0,0,0,0,0,0
Vps37a,3.848393,2.323971,2.811093,2.439019,2.998281,3.150013,2.968637,2.041208,1.644575,2.769278,2.300727,2.893909,0,0,0,0,0,0
Slc7a2,1.447333,0,0,0.59088,1.245708,0,0.430372,1.038791,0.737622,1.094012,0.949385,0.791554,0,0,0,0,0,0.244996
Pcm1,0.002818,5.471751,3.413423,3.654456,4.391597,5.196774,1.972915,3.172957,4.071153,4.726351,2.787056,4.372545,0,0,0,0,0,0
Asah1,0,0,0,0,0,1.654836,0,0,0.141085,0,0,0,0,0,0,0,0,0
Frg1,0,0,0,0,0.00527,0,0,0,0,0,0,0,0,0,0,0,0,0
Fat1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyp4v3,0,0,0,2.152227,0.629952,0,1.984779,0.535429,0.810923,2.412524,0.728553,1.838234,0,0.665177,0.947177,0,0,0.728907
Ufsp2,13.371832,16.848808,17.404356,13.859222,11.642148,12.71666,21.806576,17.462032,15.787312,14.931871,12.897144,14.222648,8.967767,9.150374,9.895223,6.902596,5.630124,8.33695
Slc25a4,335.984619,306.504639,375.755676,621.433533,389.510132,364.391632,660.67041,419.844452,382.891266,638.278992,447.783112,640.218445,206.620468,206.478516,207.768478,192.044327,210.113739,182.070145
Acsl1,4.341681,3.774482,2.720963,12.923001,4.527545,0,14.682621,6.324477,5.115415,12.817859,6.78814,10.29716,28.294415,31.299471,22.483639,44.770348,47.27306,44.4263
Casp3,18.359606,18.549593,14.797147,17.808784,22.394491,13.352785,19.971775,23.437071,25.441641,19.548906,23.60799,18.664225,2.865422,3.619167,2.31132,1.755553,0,1.87104
Rwdd4a,12.412438,11.74248,10.402594,14.250498,11.489392,11.019931,14.973667,15.100669,13.362653,15.168045,13.373277,13.217778,4.415353,4.061951,4.728674,4.421906,5.502962,3.207625
Cdkn2aip,4.751522,7.835999,8.178006,6.172998,5.668386,5.820556,5.426194,8.016325,6.570891,4.211481,7.519857,4.011471,0.809036,0.627641,0.732317,0.602084,0.620439,1.014736
Spcs3,0,0,0,0,0,0.068602,0.048072,0.035197,0,0,0,0,0.056665,2.243923,0,4.661285,1.149287,0
Sap30,16.751551,18.109341,25.319374,12.686332,15.526748,24.549538,11.55912,13.59929,16.65727,16.695496,12.952017,15.70226,14.589622,12.67507,13.708384,18.0236,25.953737,13.826238
Hmgb2,101.771294,102.816704,167.690109,71.253502,104.691986,169.089569,74.042709,94.058311,112.315681,67.6017,94.133018,62.847591,0.858844,0.974331,0.829636,0.884068,0.933359,0.751685
Galnt7,5.555567,4.417833,4.006595,4.038175,5.226739,4.038476,3.784717,5.695136,6.591284,3.602769,6.474193,4.027913,0,0.650527,0.593326,0.34846,0,0
Cbr4,8.039591,8.007918,11.16966,15.67357,8.513279,11.600092,18.098333,10.129142,9.578622,17.813074,10.965189,18.405455,3.345593,5.945103,5.400527,3.824492,3.244248,3.078285
Palld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tktl2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lpl,5.627829,5.666091,5.270882,10.263919,7.130971,5.696572,10.228392,8.179027,6.71143,9.814167,7.64179,10.627135,45.390308,55.79409,54.058254,50.433556,47.589981,52.936398
Atp6v1b2,36.582943,35.044746,29.314804,62.699661,44.337292,30.245298,61.067543,48.363029,45.091244,52.88797,55.501389,53.108028,122.087166,126.144066,120.327545,111.4571,93.61602,115.134224
Atp13a1,10.45564,6.541344,7.412056,10.197219,13.762849,5.865457,11.506886,10.142459,7.196414,11.355991,11.919825,5.509157,5.86739,11.298518,5.542356,14.351731,17.56741,15.19183
Gmip,0,0.007815,0,0.395111,0.016052,0,0,0.00992,0.008229,0.423613,0.598994,0,0.037196,0.045834,0.015638,0.000402,0,0.05712
Ndufa13,0,0,0.73947,0.510718,0.181263,0.509356,0.228003,0.589688,0.102973,1.852987,0.181706,0.123732,0.074765,0.06722,0.059913,0.821671,0,0.005665
Gatad2a,1.126764,0.388337,0.414802,1.374623,0.216803,0.410257,1.352941,1.938529,0.597158,2.218022,0.659947,3.665581,0.237041,0.683678,0.276103,0.296762,0.279314,0.28782
Nr2c2ap,2.004411,3.873404,6.180517,5.216582,4.41284,5.953817,6.936904,5.492311,4.731822,6.142708,6.806593,5.415606,2.867984,2.478274,2.551912,2.34095,2.939085,2.655635
Armc6,0,0.465921,0.002577,0.006744,0.00343,0.006536,0.003163,0.001102,0.001212,0.235971,0,0.003464,0.350934,0,0,0.293434,0,0.003384
Homer3,0,0,0.075068,0,0.09624,0.021463,0.088807,0.024771,0.458138,0.095091,0.019392,0.055621,0,0,0,0,0,0
Cope,106.72036,104.38974,116.946281,143.922913,118.297752,120.857941,145.12236,130.410217,115.873215,141.590607,145.123825,136.952087,96.762253,93.809708,105.615479,120.26403,143.016434,110.355217
Upf1,0.003735,0.011326,0.018698,0.001995,0.002814,0.013217,0,0,0.530364,0.467576,0.015877,0.004926,0.519637,0.022382,0.003071,0,0.009606,0.002081
2810428I15Rik,0.037692,0.027837,0.049556,0.014917,0.00327,0.034492,0.015337,0.006109,0.015836,0.010123,0.00751,0.016923,0.052702,0.08253,0.038912,0.093897,0.082491,0.081539
Uba52,302.963043,312.164764,698.592468,413.365875,311.630798,696.804077,398.556061,273.680054,353.725769,468.891937,296.280884,474.374542,475.499054,449.4021,473.391693,415.811157,460.252106,437.315216
Kxd1,13.445812,15.481255,15.421618,30.593864,18.641705,13.269432,31.696692,15.855353,16.14241,30.3631,21.039948,11.747054,51.161892,8.975159,49.298092,49.479076,53.80566,12.055288
Fkbp8,0.005169,0.00199,0.001507,0.000743,0.00053,0.001225,0.000888,0.000618,0.00057,0.000563,0.000561,0.000858,0.000343,0.007387,0.002719,0.000379,0.000883,0.00052
Ell,6.638231,5.080918,2.42938,6.989076,7.952722,4.084913,6.703814,8.211864,6.892595,6.792954,9.058474,5.879462,4.838145,4.854706,4.612025,6.251382,5.713687,4.651624
Isyna1,33.269131,32.656219,32.141697,57.877678,62.158157,34.174847,60.216621,66.878258,56.26424,55.323475,69.256134,56.843987,27.907604,28.76973,32.038074,38.076344,39.880482,30.819923
Lrrc25,0,0.95007,0,1.079985,1.201595,0.475397,1.298108,0.89981,1.110705,1.213523,0.712554,0.754448,1.76838,1.700543,1.961654,2.039458,2.711187,1.838987
Pgpep1,6.331985,7.571185,6.710699,18.56315,11.052911,7.99641,17.393579,0.000271,0.000164,16.73056,0.000211,14.815566,38.556892,36.150284,31.948498,36.567375,38.459724,36.617207
Lsm4,103.691368,76.819069,142.225311,70.850624,60.308929,119.152397,78.666603,54.148899,77.447372,92.181053,69.344101,91.189125,4.650893,9.589424,38.00499,35.189739,40.67836,36.327564
Jund,12.300804,13.602228,10.364069,8.522343,7.900367,10.461442,9.38895,5.669909,7.169142,10.794878,5.006631,0.000438,0.001008,0.001766,0.000377,19.499054,0.001074,0.001166
Rab3a,1.683523,2.993733,0.833414,2.986943,1.274047,0,2.806432,0.89031,1.752415,1.340588,2.932786,1.644438,5.020752,4.127474,5.033688,4.829686,4.815347,3.170886
Ifi30,0.485272,0.466969,0.880939,1.20786,0.237118,1.090488,0.63984,0.550472,0.395314,0.401002,0.630438,0.727139,1.931204,9.632246,4.545887,2.340806,4.275026,1.671866
Pik3r2,0,0,0,0,0.001124,0,0,0,0,0,0,0,0.000834,0.002488,0.000611,0.001225,0.001205,0.000789
Ccdc124,0,0,0,0,0.066377,0,0,0.04066,0.030491,0,0,0,0,0,0,0,0,1.360187
Rpl18a,634.429321,627.376221,810.702759,757.149963,547.013672,802.534668,768.66333,548.254395,566.78833,895.009766,533.859985,884.202881,291.238495,277.806671,292.599731,290.862976,320.05365,294.580505
Map1s,13.398449,14.770816,11.616502,14.579383,20.104393,10.988567,14.03416,21.822014,16.520985,14.106119,21.669676,13.659111,5.419853,3.580539,6.182774,8.690062,12.176322,8.454581
Myo9b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Use1,3.900739,4.738056,2.876799,5.488124,10.417202,4.973604,8.979897,14.370575,11.832451,7.204273,14.852713,10.451417,0.001182,1.008539,0.001005,0.001208,0.00265,0.000862
Dda1,0.03316,0.035668,0.037709,1.321381,0.011525,0.060219,0.511182,0.061839,0.070515,1.105177,0.0358,0.009798,0.225991,0.128152,0.120716,0.135738,0,0.121572
Bst2,3.160964,2.69557,6.759424,49.262825,20.809631,6.562279,46.006359,21.133244,20.054535,57.92168,22.998238,57.604366,71.812866,63.575954,71.199669,67.249336,74.842148,53.798382
Slc27a1,0,0,1.132915,1.549764,1.124427,0,1.263096,0.903498,0.750093,1.795877,0,3.173749,4.74703,1.901562,3.472381,2.622696,3.94598,2.218626
Pgls,2.468539,2.990392,2.224622,0.816548,2.781934,2.629363,1.703836,1.53875,2.338767,1.750066,1.381748,2.35335,3.44118,4.369151,3.452751,7.045275,8.259484,4.943749
Fcho1,0.46307,0,0,0.749977,0.820589,0.296716,0,0.635077,0.322512,0,0.915338,0.066015,0.495517,0,0.583849,0,0,0
Cyp4f18,0,0,0,0,0,0,0,0,0,0,0,0,0.003719,0.595573,0,0,0,0
Tpm4,235.190201,268.526642,230.395889,310.635162,310.972504,288.524231,310.663239,334.019653,316.986328,276.642731,368.793671,276.162506,17.490545,18.516636,23.303392,16.16783,22.080692,12.714802
Rab8a,32.221027,31.572741,41.115578,64.498268,61.945084,40.332619,63.202137,63.222065,59.495712,33.490162,65.189034,62.201569,48.025162,45.981457,47.244408,44.933811,42.559464,43.612663
Fam32a,30.350849,32.743099,33.769001,41.262627,33.732567,31.862473,40.7197,35.730282,35.163181,39.037521,40.058079,43.166416,25.31765,28.404558,24.597931,20.987724,21.765779,24.022158
Ap1m1,0,0,0.022331,0,0.008986,0.033917,0.006254,0.040954,0.011809,0.008646,0.116792,0.798175,0.018552,0.016219,0.014487,0,0,0
Eps15l1,0.000334,0.024852,0.012768,0.02584,0.016361,0.020748,0.849546,0.017664,0.000337,0.050221,0.009644,0.025306,0.081702,0,0.000202,0.172212,0,0.155826
Cherp,0.497312,0.061099,0.005637,0.917575,0.320134,0,1.13103,0.00631,0.234978,0.084944,0.000609,0.720291,0.202579,3.071032,5.301742,2.387585,6.214225,0.742105
Slc35e1,3.164521,4.617021,2.280169,3.09341,5.349713,2.547931,2.50664,1.540051,3.702028,2.196881,2.381117,2.064375,9.09695,9.055488,9.196985,10.392643,12.013969,9.050149
Tom1,0,0,0.029743,1.615205,0,0,0.01434,0.105307,0.009059,0.07432,0.38811,0,0,0,0,0,0,0.004454
Hmox1,5.023203,5.95041,4.841053,19.561865,16.657076,5.214668,18.848946,21.547558,16.370674,19.042261,23.953651,19.012852,10.461233,9.76577,9.024677,9.54599,9.306713,9.007613
Mcm5,46.778088,45.732552,32.408775,20.558666,45.48933,33.539757,24.864763,46.13995,41.727455,21.018602,49.243732,18.61174,1.379681,1.667435,1.889415,0.020302,0,1.926389
Arhgap10,9.030559,3.949072,7.008062,11.087375,4.009376,6.380556,6.345981,9.274013,5.59083,7.381116,4.858294,9.673145,0,0,11.384919,10.819966,0,5.618037
Lsm6,9.426527,9.17422,11.691648,7.237965,8.511028,13.135016,6.651575,8.279749,8.56193,6.784699,8.208937,6.310495,1.356371,1.228678,0.862157,0.708157,0.954495,0.608367
Abce1,47.477177,41.030434,24.462904,30.976511,30.559319,26.445902,31.509562,37.538673,42.728527,27.536093,42.938847,27.864157,5.90338,4.880994,4.45642,5.549405,0,5.790018
Smarca5,30.962023,35.459961,24.987383,21.630562,24.320307,26.361891,20.825533,21.444595,26.147053,23.16906,20.562897,22.958612,0,0,0,0,0,0
Gab1,0,0,0,1.140726,0.000122,0,0,0.000158,0.000122,0.000136,0,0,0,0.000114,0,0,0,0
Zfp330,20.951714,18.618334,23.28669,22.764221,21.512856,23.983679,24.09342,22.004921,23.970413,25.212521,24.14176,26.012278,2.872794,3.726831,3.605621,2.682832,2.621786,3.177677
Tbc1d9,0,0,0,0,0,0,0,0.68922,0,0,0.499991,0,1.174045,0,0,0,0,1.006466
Scoc,0,2.225517,0,8.844438,1.956525,0.641407,8.684565,1.528985,1.117344,3.310619,1.455298,6.496984,2.740648,4.222782,3.626618,1.532818,1.311972,2.640885
Ndufb7,146.701431,82.267235,117.822075,252.616577,157.080597,108.483704,256.826202,159.629272,165.845993,266.711334,168.99411,262.831116,279.392303,249.334854,272.347565,281.184479,338.733307,247.39386
Tecr,69.205231,57.386139,79.989876,40.77277,48.786072,57.489151,41.521843,42.785061,40.735912,36.935303,44.195644,35.258701,5.312012,9.013587,7.404127,7.44904,3.701897,6.738479
Dnajb1,17.698519,18.211716,17.292881,16.441631,25.199541,18.318806,16.276096,28.067337,25.275482,13.75393,28.157658,15.336868,14.818153,13.516889,14.093236,13.67141,15.367279,16.224037
Gipc1,76.335495,74.101143,57.846832,94.300179,83.681343,67.156181,93.594177,87.409096,85.229897,89.024261,93.146935,89.564125,21.671627,21.322172,20.116001,27.609074,31.7174,25.995785
Pkn1,4.315588,6.058833,5.79653,10.40518,7.103107,4.277733,8.018276,6.024559,7.078101,8.143741,9.673349,9.333142,18.424833,17.976297,18.219252,17.713224,14.515571,20.007141
Ddx39,65.932472,56.735161,67.063248,1.396836,65.981064,74.367661,51.711617,65.028084,67.980766,42.14196,74.023964,42.462711,4.975944,3.561148,6.707148,4.703845,6.097662,5.516193
Prkaca,46.252472,48.714874,54.028366,51.115299,68.905716,50.15979,52.272842,41.961826,68.582718,50.153492,63.35585,50.683151,41.138195,39.037758,39.333878,33.871796,42.296925,37.027431
Rfx1,1.606617,3.177284,1.291783,1.820032,1.315662,1.491292,2.196062,1.262929,2.218752,1.80464,2.856679,2.244144,3.636864,3.74929,4.642908,5.223575,0.006466,3.100535
Cc2d1a,3.659812,0.002553,2.23734,6.343513,0.01808,0.314888,5.730892,6.754036,1.888944,4.072034,6.876669,4.238969,2.620422,1.274206,3.813213,4.804912,3.902589,3.357979
Mri1,5.614909,5.873769,10.032183,10.687515,1.496812,12.965004,16.214922,2.368541,8.48378,16.898321,11.05988,16.447296,10.889612,8.696776,5.816961,11.043949,13.243797,11.205514
Nacc1,1.127956,4.146603,5.557643,0.000362,1.243794,1.326944,2.342235,3.06082,3.340277,1.693635,1.41395,0.000366,6.51088,7.044618,7.036463,3.141548,11.148794,3.786565
Gadd45gip1,28.915504,30.405842,40.975906,41.059158,35.363953,40.371105,38.759724,34.72139,37.037178,42.168888,34.959919,44.994106,20.516403,19.612978,22.814184,37.711693,56.979855,26.181253
Rad23a,13.125006,8.278628,5.851945,11.9438,13.965749,10.740827,12.315709,9.397823,8.117929,11.055492,10.780997,7.237432,6.48045,5.132238,1.657454,6.597979,9.62564,2.915036
Calr,316.556976,321.20108,270.818451,316.382111,382.267059,270.028076,318.699493,401.703217,400.451477,280.294983,451.462982,273.848541,152.657898,158.292587,154.645767,157.07283,148.9021,149.188644
Farsa,31.426821,31.62096,29.577477,29.325279,33.766071,29.35277,28.135654,35.503998,32.988361,24.350954,42.532413,26.165176,10.830117,9.679001,10.696855,10.212168,9.29343,6.607019
Gcdh,4.270562,6.379315,5.78889,10.742092,7.811851,6.455271,11.409496,8.358218,9.532751,13.996097,7.173201,12.077297,43.293045,41.145069,46.293453,32.377262,37.600418,32.429733
Dnase2a,1.534686,1.43082,2.139109,2.674679,1.603908,1.452746,1.98799,1.501057,0.965863,2.807471,1.305968,2.643035,7.503694,7.044652,7.02567,7.012548,7.390971,6.576128
Rnaseh2a,12.425281,11.818687,13.659513,11.626453,16.033127,21.386272,12.976123,17.94145,15.687938,9.626366,16.972364,11.002303,3.528844,0.093149,0.077788,0.309764,0.221371,0.050103
Prdx2,162.80484,169.409119,191.815094,183.80574,73.039818,187.833054,177.955704,144.125137,149.592041,171.934128,163.951462,100.749084,98.210472,100.988121,98.263985,91.931664,88.5308,91.826363
Junb,4.04338,4.045216,3.053019,10.491091,4.193984,3.476607,11.111852,3.523998,4.404602,12.748658,5.306066,13.402585,9.412168,7.723863,8.702226,10.307629,14.418411,9.081809
Asna1,37.606228,22.405849,33.183086,36.825802,52.897839,63.47438,34.169231,30.04586,29.369089,33.929955,36.440147,38.564404,69.953575,82.498611,91.208565,96.402672,90.762505,76.614914
2310036O22Rik,55.169094,58.426289,74.707397,50.84412,44.008919,81.82444,52.642796,39.398174,45.122864,58.306419,37.825035,54.72438,42.155945,40.349445,43.249706,39.621014,46.815128,34.806091
Tnpo2,0,0,0,0.00023,0.000126,1.715286,0.000218,8.6e-05,0.000153,0.000377,2.613525,0.001848,0.005219,0.00274,0.000805,0.005861,0.00724,0.001828
Dhps,17.569921,16.801725,16.759203,15.401206,13.496325,17.713087,12.20173,12.503444,13.747291,14.687059,14.040669,14.161778,9.632897,7.776935,8.322606,8.202482,11.706776,8.940115
Man2b1,0.070928,0.000252,0,0.306652,0,0,0,0.090447,0,0.022347,0,0,0.00011,0.008448,0.007608,0.00919,0.016065,0.007463
Vps35,41.682735,45.819962,42.512199,55.870899,58.188522,42.863186,60.544376,58.893242,54.665058,54.387169,59.536663,51.954865,9.584598,10.915031,10.775976,9.234076,6.144142,9.958058
Dnaja2,58.612854,60.304905,54.195778,64.211449,57.791187,56.80497,67.712029,59.990002,58.868031,60.142101,63.151768,63.440987,11.588781,12.033875,10.172003,7.627777,7.583595,7.173687
Lonp2,14.691748,17.674479,10.299844,26.367531,18.224262,9.237184,24.47665,20.159529,21.472645,25.139465,22.155018,25.929289,21.411745,21.591841,22.0252,28.18421,29.52261,26.975405
N4bp1,0,0,0,0,0,0.001329,0,0,0,0.000539,0,0,0,0.001536,0,0,0,0
Brd7,0.040794,0,0.621644,0.009914,0,0.030682,0.002395,0,0.008261,0.002427,0.00401,0.015659,0.00828,0.013565,0.027223,0.001947,0,0.035494
Cyld,0,0,0,0,0.003094,0,0,0,0,0,0,0,0,0,0,0,0,0
Fto,1.82104,1.480175,1.265967,0.756635,0.626053,1.213095,0,1.118047,1.266362,0.039048,1.575196,0.013113,0.612295,0.629062,0.708172,0.0047,0.694817,0.842956
Lpcat2,0,0,0,0,0,0,0,0,0,0,0.004563,0,0,0,0,0,0,0
Capns2,0.09589,0.397351,0.163127,0.07323,0.076495,0.088062,0.036095,0.047987,0.288289,0.030622,0.122396,0.031065,0.108121,0.029062,0.026739,0,0.028987,0.014794
Gnao1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amfr,13.316987,16.95075,13.275697,32.039803,18.289825,12.441201,31.714678,14.412557,19.651577,35.422173,18.783342,34.960983,57.439159,55.755165,55.996391,67.191978,77.347839,70.070366
Nudt21,16.826553,18.045294,54.52948,46.959576,53.336502,53.993397,14.003884,14.824168,18.279562,45.878258,16.02379,44.801399,5.303989,5.433899,6.0464,13.651517,22.962086,10.67972
Mt2,20.028595,24.116571,22.382111,44.906216,63.022236,19.957565,43.898811,58.930592,60.457623,36.85252,54.979099,40.295265,24.182739,21.386139,21.462477,17.632208,18.018822,15.348761
Mt1,0.002838,0.004674,0.003298,2.880413,2.167483,0.004948,3.062932,2.750249,2.421004,2.59545,2.341276,2.544032,2.820815,3.494383,4.0309,5.673623,3.299453,3.68334
Nup93,33.931244,34.83963,18.439098,20.261478,34.72979,17.928417,23.17926,35.312206,34.15374,18.411554,38.440281,17.636896,4.018702,3.1871,2.669262,2.452631,0,3.741843
Cpne2,0,0,0,0,0,0,0,0,0,0,0,0,0.02307,0.018648,0.010653,0.007199,0,0.015021
Fam192a,24.536112,20.581385,22.376165,23.364618,19.726524,18.565075,4.887246,18.488413,24.746183,17.264303,24.643194,17.61496,8.950707,9.18747,9.38031,7.737692,0,5.47174
Ccl22,0,0,0,0,0,0,0,0,0,0,0,0,1.738935,1.802356,1.864241,0,0.58251,0.465423
Ccl17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ciapin1,9.474027,11.154305,12.741862,16.734756,13.504456,11.505932,17.378332,15.129888,12.384381,14.455562,16.219852,15.707629,3.271594,3.744785,2.961584,2.889304,2.359153,4.008566
Polr2c,45.292564,48.623283,54.31361,48.962158,48.04829,55.411633,47.654457,49.484497,50.580318,46.585773,56.484035,48.108509,30.084261,30.941725,27.391846,32.538586,32.776955,30.847477
Csnk2a2,1.832423,0.777575,2.368877,1.298138,0.632129,1.720793,1.824663,0.765367,0.919232,1.740936,0.415216,1.516796,2.874253,0.435498,2.908723,1.928938,0,2.500979
Gins3,9.256599,8.272528,6.372221,5.33315,8.406532,6.326072,4.779744,7.653787,8.336701,4.998594,8.366614,4.807635,0.320265,0.251618,0.226453,0,0.338324,0.315941
Cnot1,0,0,0.000757,0.18062,0.006234,0,0,0.000531,0.000598,0,0.00055,0.002337,0,0,0,0,0,0
Got2,29.169296,30.750166,61.147907,120.490318,88.199532,60.830929,123.308228,99.88311,82.821022,106.947716,70.033524,105.555161,87.885742,88.169113,86.857925,74.094864,76.574799,79.409706
Dync1li2,10.777895,13.699959,7.092641,12.436135,14.40732,6.894229,11.140679,15.862059,14.134262,11.108706,18.465441,10.423008,0.082693,1.686629,6.117247,0.00023,3.182488,0.179725
Nae1,1.074153,0.021455,0.024686,0.008365,1.748693,2.230678,0.019437,2.669014,2.572123,0,1.428346,0.016607,0.42063,0.586529,0.625592,0,0,0
Fam96b,36.271259,38.794502,45.797932,40.184231,39.895836,46.789207,41.090893,41.707981,44.417076,38.052891,44.503986,39.023438,24.897329,23.781965,24.444471,18.349934,22.669144,18.618837
Cbfb,17.277332,18.463505,19.470873,13.429849,17.173191,15.485145,14.580581,10.920642,16.827026,12.54176,12.433184,15.706225,1.083331,1.020718,1.07656,0.493888,1.871265,1.146526
Tradd,2.776875,3.427068,4.668715,4.497746,7.024851,3.904312,8.113746,3.472686,4.199128,8.942472,5.656439,6.275354,3.291494,2.588554,2.572191,3.019657,4.910186,3.296503
E2f4,42.122993,39.904858,36.66193,22.910141,38.864109,38.901352,24.417374,36.856613,34.13316,26.816048,34.429043,25.562634,33.064209,31.573942,35.172668,34.97942,40.809513,36.884579
Fhod1,0,0,0,0,0.77232,0,0,0.956786,1.013258,0,0.715971,0,4.60088,4.377978,3.912957,3.005323,2.336932,3.331553
Tppp3,5.74339,6.368076,7.570481,7.54577,13.366344,6.575474,6.751702,8.589609,11.759954,5.69569,8.094992,6.531364,8.139425,6.844333,8.35475,3.725222,4.218791,4.07932
Atp6v0d1,34.56588,31.260199,25.892279,56.503311,34.584133,30.196758,52.010765,41.117474,35.071651,49.696808,44.756832,53.606693,63.078331,68.19635,64.792206,55.106144,50.841648,60.835758
Ctcf,9.370914,3.836863,7.692148,10.623065,5.600861,13.270157,8.971694,6.946021,5.159556,6.915719,3.117433,3.869766,0.07455,0.970001,0.037782,0.867497,0.038341,0.071416
Ranbp10,0,0,0,0,2.894242,0,0,2.842344,2.801019,0,2.477568,0,5.247,3.103872,5.753318,4.360466,10.567353,4.802068
Thap11,25.706701,23.734289,23.204554,27.678699,28.222021,24.524652,25.091284,26.976929,29.207861,28.255413,29.368357,28.357159,18.498373,18.308119,18.625629,22.389429,27.930006,21.686546
